Id,Predicted
237065,2372.41162109375
237067,2431.331298828125
237068,2405.20751953125
237069,2482.01708984375
237077,2560.54150390625
237086,2628.623291015625
237093,2469.936767578125
237097,2584.309326171875
237101,2577.0390625
237102,2577.0390625
237107,2572.994384765625
237113,2461.878662109375
237114,2581.564453125
237117,2542.608642578125
237120,2646.6279296875
237122,2617.634521484375
237133,2550.6162109375
237142,2487.048583984375
237143,2599.44970703125
237152,2557.842529296875
237156,2627.001220703125
237169,2720.65087890625
237178,2715.31201171875
237181,2673.149169921875
237187,2499.3046875
237195,2557.128662109375
237196,2584.309326171875
237201,2447.889404296875
237206,2451.97216796875
237207,2484.50439453125
237211,2472.168701171875
237217,2538.21484375
237226,2615.0751953125
237228,2446.439453125
237230,2526.544921875
237231,2507.8115234375
237235,2571.40087890625
237239,2510.359375
237240,2556.317626953125
237245,2478.086181640625
237246,2539.926513671875
237257,2549.941650390625
237258,2550.751220703125
237259,2560.43310546875
237260,2475.687255859375
237262,2531.056640625
237267,2551.139404296875
237268,2498.23681640625
237269,2558.427978515625
237275,2677.1474609375
237282,2477.162109375
237289,2522.059326171875
237291,2605.89404296875
237292,2520.8662109375
237299,2476.98046875
237305,2463.667236328125
237308,2514.509033203125
237310,2462.48193359375
237314,2600.321044921875
237316,2531.0234375
237322,2531.736328125
237325,2544.38623046875
237326,2580.56640625
237329,2591.713134765625
237332,2416.33251953125
237333,2483.463623046875
237334,2632.080078125
237338,2447.0712890625
237342,2439.516357421875
237347,2400.140625
237349,2525.8505859375
237350,2731.19873046875
237353,2506.001953125
237354,2526.581787109375
237357,2539.11328125
237362,2333.573974609375
237370,2581.9287109375
237373,2349.938720703125
237383,2507.5185546875
237384,2568.82373046875
237386,2557.00244140625
237390,2577.08984375
237399,2623.425537109375
237408,2593.63720703125
237411,2676.177001953125
237416,2482.09716796875
237420,2574.392822265625
237422,2656.469482421875
237423,2543.067138671875
237430,2450.795654296875
237433,2471.087158203125
237435,2419.17236328125
237443,2683.950439453125
237448,2481.162841796875
237456,2628.237060546875
237461,2462.001220703125
237469,2454.865966796875
237470,2529.3984375
237472,2547.735107421875
237479,2572.26708984375
237483,2647.46142578125
237484,2620.564208984375
237487,2550.39111328125
237489,2509.7646484375
237494,2508.223876953125
237498,2545.47021484375
237503,2551.40234375
237505,2621.9384765625
237512,2604.340576171875
237515,2581.12646484375
237516,2588.029296875
237519,2656.83935546875
237528,2721.4921875
237531,2630.651123046875
237532,2494.693115234375
237533,2560.509033203125
237536,2559.5966796875
237537,2646.0634765625
237538,2627.312255859375
237541,2659.5849609375
237544,2385.361083984375
237546,2508.23681640625
237547,2513.01318359375
237553,2486.402587890625
237555,2452.085205078125
237558,2418.255615234375
237563,2493.97607421875
237564,2549.536376953125
237571,2451.101318359375
237572,2341.582275390625
237575,2460.575439453125
237582,2509.926025390625
237598,2532.875244140625
237605,2584.326416015625
237610,2580.412841796875
237617,2541.06201171875
237630,2604.43896484375
237631,2468.92333984375
237635,2487.49658203125
237640,2428.219970703125
237641,2576.1640625
237657,2483.97998046875
237658,2349.944580078125
237665,2585.520263671875
237674,2510.8525390625
237676,2513.19775390625
237679,2483.55029296875
237688,2358.8232421875
237689,2421.920166015625
237696,2420.86083984375
237703,2463.17822265625
237704,2492.11279296875
237707,2463.88134765625
237709,2516.72802734375
237725,2403.34375
237726,2339.1201171875
237729,2431.547607421875
237752,2559.204345703125
237753,2400.505615234375
237760,2463.404541015625
237767,2508.99658203125
237774,2592.622314453125
237777,2419.345947265625
237780,2499.950927734375
237784,2597.462158203125
237785,2659.389404296875
237786,2576.497802734375
237787,2464.43701171875
237798,2592.64453125
237809,2505.182373046875
237815,2422.977783203125
237820,2420.34765625
237832,2468.74462890625
237834,2495.9716796875
237838,2410.107421875
237844,2576.7958984375
237848,2751.36962890625
237850,2401.5107421875
237852,2382.88330078125
237853,2421.1455078125
237865,2395.55224609375
237879,2608.987548828125
237881,2523.256591796875
237882,2442.537841796875
237890,2522.352294921875
237893,2524.892822265625
237894,2411.331298828125
237895,2511.270263671875
237896,2386.46142578125
237905,2382.67919921875
237906,2550.686767578125
237915,2502.03857421875
237917,2543.939453125
237918,2599.12109375
237919,2556.373779296875
237924,2569.175048828125
237925,2504.004638671875
237932,2633.859130859375
237935,2443.56982421875
237939,2488.947998046875
237944,2509.297607421875
237947,2530.892578125
237949,2510.187255859375
237951,2504.62939453125
237954,2530.892578125
237959,2509.6484375
237960,2522.621826171875
237965,2462.519775390625
237966,2459.834716796875
237968,2454.79541015625
237971,2559.14501953125
237977,2398.892578125
237983,2501.24658203125
237985,2564.715576171875
237986,2551.237060546875
237987,2498.294921875
238001,2570.072021484375
238003,2570.0654296875
238007,2621.9619140625
238008,2573.632080078125
238009,2714.42529296875
238015,2566.329345703125
238020,2548.756591796875
238022,2579.388916015625
238024,2502.180908203125
238025,2446.86083984375
238040,2452.72509765625
238050,2559.330078125
238054,2461.3017578125
238057,2632.4296875
238066,2561.44677734375
238079,2445.884033203125
238085,2512.6748046875
238086,2429.34912109375
238102,2464.3466796875
238103,2482.50732421875
238104,2517.006103515625
238107,2575.199462890625
238117,2436.35595703125
238118,2504.6630859375
238119,2479.251708984375
238126,2411.253173828125
238131,2524.82666015625
238138,2498.091796875
238141,2526.052734375
238147,2590.589599609375
238148,2506.193359375
238156,2591.22998046875
238161,2507.304931640625
238168,2336.133056640625
238179,2606.54150390625
238187,2612.83154296875
238197,2500.837646484375
238204,2583.97314453125
238206,2486.7734375
238215,2476.359375
238218,2713.95947265625
238231,2466.271240234375
238234,2542.54052734375
238238,2511.515869140625
238243,2507.2880859375
238244,2498.9921875
238245,2532.760498046875
238247,2471.2265625
238249,2523.36083984375
238253,2545.75634765625
238254,2551.5888671875
238263,2477.63623046875
238264,2436.443115234375
238275,2452.1923828125
238282,2428.87451171875
238283,2489.1806640625
238285,2510.17529296875
238289,2408.5830078125
238293,2491.87451171875
238298,2566.913818359375
238315,2410.147705078125
238319,2400.074462890625
238320,2479.9453125
238321,2401.3076171875
238324,2353.09814453125
238327,2579.899658203125
238328,2542.34375
238329,2518.8935546875
238337,2493.58984375
238338,2381.466064453125
238341,2430.04345703125
238342,2419.6123046875
238344,2490.67236328125
238346,2584.714111328125
238357,2454.23193359375
238360,2412.248046875
238362,2531.247314453125
238363,2441.857421875
238364,2497.654541015625
238365,2548.30322265625
238369,2507.31884765625
238375,2386.999755859375
238380,2440.58837890625
238381,2484.470458984375
238384,2437.9072265625
238388,2505.033203125
238389,2548.8310546875
238391,2473.447021484375
238397,2448.77392578125
238401,2401.051513671875
238404,2485.816650390625
238406,2276.88330078125
238408,2544.52734375
238409,2541.634521484375
238411,2531.378662109375
238412,2484.256103515625
238423,2535.37451171875
238431,2536.974365234375
238433,2425.2978515625
238441,2501.293701171875
238446,2441.66259765625
238447,2525.412109375
238452,2378.970703125
238463,2506.998779296875
238466,2600.825439453125
238467,2537.122314453125
238468,2717.90234375
238475,2484.820068359375
238478,2519.998046875
238484,2513.09130859375
238485,2563.207275390625
238492,2507.380126953125
238493,2556.131591796875
238502,2617.5888671875
238504,2567.7392578125
238508,2420.912841796875
238519,2473.447509765625
238520,2546.345947265625
238523,2399.737060546875
238528,2572.61181640625
238532,2393.463134765625
238539,2455.282958984375
238544,2529.594482421875
238545,2485.95751953125
238546,2478.946533203125
238557,2461.834716796875
238558,2513.17919921875
238564,2465.527587890625
238567,2531.139404296875
238573,2394.559326171875
238576,2432.70458984375
238580,2462.16748046875
238586,2604.164306640625
238588,2421.908447265625
238593,2377.81591796875
238601,2586.6396484375
238605,2363.897705078125
238607,2431.086669921875
238615,2472.12548828125
238619,2363.773193359375
238624,2408.693603515625
238625,2628.41796875
238630,2430.24658203125
238631,2458.82373046875
238639,2529.507080078125
238646,2448.620849609375
238652,2377.51611328125
238654,2317.224365234375
238656,2307.05517578125
238658,2348.804931640625
238659,2332.348388671875
238662,2490.590087890625
238666,2474.849609375
238668,2511.737060546875
238681,2434.403076171875
238702,2474.083251953125
238705,2577.454833984375
238706,2571.87255859375
238707,2499.380615234375
238709,2430.03271484375
238710,2469.873291015625
238720,2521.90087890625
238728,2524.518310546875
238731,2621.77197265625
238732,2639.62744140625
238735,2499.412353515625
238737,2489.52099609375
238744,2493.7802734375
238747,2417.722900390625
238750,2543.0341796875
238757,2529.34326171875
238763,2568.84521484375
238765,2544.783447265625
238768,2524.1279296875
238769,2529.717041015625
238771,2591.403076171875
238774,2541.64892578125
238776,2611.51416015625
238786,2440.881591796875
238791,2565.52294921875
238794,2444.908203125
238799,2457.220458984375
238800,2413.775390625
238802,2349.5986328125
238806,2455.286865234375
238810,2474.257080078125
238812,2539.500244140625
238814,2450.452392578125
238816,2430.808837890625
238825,2440.26318359375
238826,2571.962890625
238829,2561.837890625
238832,2523.09619140625
238843,2466.1884765625
238844,2667.3427734375
238846,2584.626953125
238850,2503.720458984375
238854,2418.114990234375
238857,2554.944091796875
238859,2563.72119140625
238867,2603.154052734375
238872,2530.51123046875
238873,2572.465087890625
238877,2582.55224609375
238891,2562.45166015625
238896,2552.506103515625
238898,2582.716796875
238900,2494.498046875
238908,2539.457275390625
238914,2532.13720703125
238916,2529.630615234375
238917,2661.196533203125
238920,2661.196533203125
238922,2606.112060546875
238924,2658.322509765625
238926,2639.017822265625
238929,2540.137939453125
238932,2664.0283203125
238935,2640.28564453125
238938,2777.1318359375
238942,2511.8984375
238945,2605.64501953125
238946,2597.35107421875
238956,2628.4580078125
238957,2609.874755859375
238963,2639.642578125
238967,2539.11328125
238969,2488.82861328125
238972,2539.11328125
238976,2497.509033203125
238981,2546.599853515625
238989,2464.269775390625
238990,2563.85546875
238995,2516.37841796875
238997,2537.822021484375
238998,2582.82958984375
239000,2549.07470703125
239008,2489.105224609375
239010,2566.503173828125
239015,2657.013427734375
239017,2570.94384765625
239033,2571.68310546875
239036,2578.79052734375
239038,2485.465087890625
239039,2656.1201171875
239041,2621.26611328125
239044,2646.07177734375
239046,2714.981689453125
239047,2614.573486328125
239050,2643.732177734375
239052,2622.176513671875
239053,2622.993896484375
239056,2629.027099609375
239066,2597.517333984375
239076,2591.951171875
239079,2627.620361328125
239080,2607.47509765625
239083,2619.468994140625
239085,2621.885986328125
239094,2464.57568359375
239095,2490.787109375
239118,2386.30712890625
239122,2467.108154296875
239124,2469.367919921875
239125,2421.056640625
239132,2495.23974609375
239133,2554.13720703125
239134,2488.056396484375
239143,2551.369140625
239150,2535.862548828125
239157,2530.98291015625
239160,2455.24951171875
239164,2520.92919921875
239167,2505.073486328125
239171,2376.756103515625
239173,2507.73876953125
239178,2475.03369140625
239181,2406.612060546875
239195,2464.2431640625
239197,2463.049072265625
239200,2433.604248046875
239203,2395.424560546875
239204,2547.32177734375
239209,2381.983154296875
239218,2379.47509765625
239224,2463.87060546875
239226,2604.07177734375
239227,2466.6376953125
239228,2596.67529296875
239233,2511.164794921875
239236,2490.500732421875
239239,2399.38330078125
239240,2424.41552734375
239242,2432.178466796875
239244,2467.0361328125
239246,2427.40576171875
239247,2384.86083984375
239263,2431.245849609375
239270,2448.02001953125
239279,2616.190673828125
239283,2616.190673828125
239286,2637.718994140625
239287,2551.365966796875
239288,2646.1328125
239291,2504.982177734375
239293,2588.615966796875
239294,2591.82373046875
239302,2636.78955078125
239305,2620.600830078125
239306,2609.34423828125
239312,2616.165771484375
239313,2579.3095703125
239318,2612.77392578125
239321,2623.656494140625
239324,2500.30810546875
239326,2475.817626953125
239329,2480.685546875
239334,2520.043212890625
239335,2377.044677734375
239345,2415.818603515625
239350,2478.640869140625
239354,2609.639892578125
239361,2541.0205078125
239363,2491.26513671875
239368,2509.412841796875
239369,2392.01025390625
239377,2546.686767578125
239379,2440.7197265625
239385,2488.81689453125
239386,2499.978271484375
239392,2557.4482421875
239399,2518.789306640625
239405,2463.3359375
239407,2464.3193359375
239408,2390.682861328125
239419,2470.0068359375
239425,2482.608154296875
239430,2462.29296875
239431,2632.995361328125
239438,2491.903076171875
239444,2571.540771484375
239445,2571.163330078125
239456,2428.105224609375
239458,2541.138427734375
239459,2374.061279296875
239460,2485.900634765625
239463,2390.624267578125
239467,2399.282470703125
239472,2376.641845703125
239474,2358.726318359375
239475,2400.81201171875
239480,2429.759521484375
239483,2476.427001953125
239486,2442.6103515625
239490,2363.684326171875
239491,2482.716796875
239495,2478.7470703125
239496,2436.257568359375
239497,2405.69970703125
239500,2490.86962890625
239507,2504.868896484375
239513,2541.11962890625
239519,2412.1748046875
239521,2414.510498046875
239525,2528.291748046875
239529,2404.02978515625
239530,2507.56396484375
239532,2549.719482421875
239534,2556.521484375
239538,2349.880126953125
239539,2417.333984375
239540,2407.19970703125
239541,2428.42333984375
239542,2648.63232421875
239545,2403.30517578125
239547,2435.362548828125
239550,2400.542236328125
239555,2463.284912109375
239558,2510.334716796875
239564,2410.5107421875
239573,2411.586181640625
239574,2473.578369140625
239577,2407.324951171875
239580,2535.959228515625
239585,2537.388427734375
239601,2420.77587890625
239606,2591.357666015625
239607,2610.517333984375
239608,2598.312744140625
239611,2533.177734375
239613,2566.211181640625
239614,2580.815673828125
239615,2421.55322265625
239620,2548.816162109375
239625,2500.9423828125
239626,2523.378173828125
239627,2527.573974609375
239631,2527.988037109375
239634,2607.21533203125
239636,2538.16748046875
239639,2589.097900390625
239642,2390.501708984375
239646,2433.104248046875
239647,2587.378173828125
239653,2626.792236328125
239657,2558.880859375
239658,2552.114990234375
239659,2569.389892578125
239662,2434.88427734375
239664,2448.255126953125
239677,2550.549072265625
239686,2565.2060546875
239691,2480.998291015625
239692,2502.763671875
239702,2526.61767578125
239712,2585.19775390625
239713,2450.78955078125
239714,2564.388427734375
239727,2357.13330078125
239728,2531.2958984375
239730,2391.635009765625
239733,2521.181640625
239734,2532.56689453125
239735,2504.947265625
239747,2437.091064453125
239753,2491.33056640625
239756,2492.29052734375
239757,2632.6318359375
239765,2551.69873046875
239769,2497.271484375
239776,2496.584228515625
239778,2410.63525390625
239784,2485.248779296875
239785,2498.65576171875
239793,2397.5927734375
239802,2481.324951171875
239804,2460.6884765625
239809,2393.42333984375
239810,2453.757080078125
239812,2502.044921875
239814,2451.518798828125
239818,2471.61181640625
239819,2512.177490234375
239823,2462.60107421875
239825,2657.59912109375
239828,2455.775146484375
239829,2483.347412109375
239830,2435.659912109375
239832,2466.927490234375
239835,2526.912841796875
239837,2488.40234375
239840,2349.990478515625
239841,2498.49658203125
239843,2476.717529296875
239848,2504.5830078125
239849,2405.91162109375
239850,2482.03759765625
239852,2517.950927734375
239855,2520.94921875
239863,2478.6376953125
239885,2384.358154296875
239886,2448.486083984375
239887,2530.877685546875
239895,2341.22509765625
239897,2427.803466796875
239900,2425.091796875
239904,2458.11572265625
239905,2532.0947265625
239906,2541.033447265625
239909,2464.97802734375
239914,2474.353759765625
239919,2531.98291015625
239923,2412.54833984375
239930,2361.85888671875
239932,2436.9375
239933,2427.00927734375
239934,2445.57763671875
239936,2503.58447265625
239940,2583.205810546875
239948,2371.66748046875
239950,2575.096923828125
239952,2418.3955078125
239956,2389.434814453125
239963,2323.3232421875
239965,2414.5478515625
239966,2499.76220703125
239970,2453.1328125
239978,2491.154541015625
239993,2331.70947265625
239999,2410.218505859375
240001,2405.22265625
240003,2615.239013671875
240008,2478.08740234375
240013,2541.684326171875
240014,2607.810791015625
240015,2533.744140625
240020,2577.327880859375
240022,2532.221923828125
240023,2524.85205078125
240036,2508.45068359375
240037,2493.61083984375
240047,2442.8984375
240048,2472.776611328125
240050,2396.256591796875
240053,2510.822265625
240063,2496.6025390625
240065,2518.868896484375
240071,2470.243896484375
240075,2524.318115234375
240083,2545.2412109375
240087,2523.9580078125
240088,2481.24267578125
240090,2446.218505859375
240091,2504.36962890625
240096,2573.070068359375
240099,2559.037109375
240100,2558.070556640625
240102,2576.867919921875
240112,2547.867919921875
240113,2425.047607421875
240115,2542.402587890625
240117,2463.60595703125
240119,2434.473876953125
240120,2553.905517578125
240130,2472.57080078125
240131,2550.5166015625
240136,2435.344482421875
240141,2507.1435546875
240142,2739.96142578125
240149,2619.890625
240153,2638.930908203125
240157,2430.6435546875
240158,2623.975830078125
240162,2461.29833984375
240164,2557.4482421875
240167,2453.1591796875
240170,2452.960693359375
240171,2471.76611328125
240174,2538.63525390625
240175,2527.936767578125
240183,2522.001953125
240189,2455.55029296875
240198,2523.640625
240199,2528.556396484375
240202,2439.109375
240203,2469.897705078125
240205,2736.65966796875
240214,2468.3564453125
240218,2516.212890625
240221,2332.159912109375
240226,2528.52490234375
240229,2593.653076171875
240232,2425.880859375
240237,2512.4873046875
240240,2507.57421875
240248,2513.124267578125
240260,2382.21484375
240263,2491.119384765625
240264,2439.194580078125
240295,2374.336181640625
240296,2615.958984375
240304,2616.096435546875
240306,2462.867431640625
240310,2441.188232421875
240311,2384.673828125
240330,2515.783203125
240332,2510.009033203125
240333,2519.92919921875
240335,2535.802978515625
240340,2550.115478515625
240346,2360.41943359375
240347,2560.34521484375
240351,2589.882080078125
240357,2490.53271484375
240360,2554.9072265625
240364,2703.19677734375
240365,2620.333984375
240367,2596.825927734375
240368,2540.56201171875
240370,2623.458740234375
240374,2624.229248046875
240375,2628.8994140625
240379,2647.2861328125
240381,2647.09033203125
240383,2512.6171875
240393,2458.71923828125
240395,2485.720947265625
240396,2490.301025390625
240397,2495.619873046875
240401,2340.667236328125
240402,2340.282470703125
240405,2612.19189453125
240406,2491.147216796875
240409,2519.713623046875
240412,2412.77099609375
240413,2525.582763671875
240415,2609.78515625
240419,2469.77490234375
240421,2428.918701171875
240428,2507.96044921875
240434,2478.668701171875
240441,2440.0546875
240443,2471.9765625
240459,2531.428466796875
240461,2444.652587890625
240464,2402.089111328125
240469,2376.785400390625
240476,2641.405029296875
240483,2395.13232421875
240490,2462.623779296875
240491,2406.256103515625
240493,2351.369873046875
240495,2432.335205078125
240498,2506.04931640625
240509,2555.578369140625
240511,2402.569580078125
240512,2487.8916015625
240515,2398.437744140625
240516,2509.7919921875
240517,2489.563232421875
240524,2563.230712890625
240527,2428.310791015625
240528,2559.14501953125
240529,2514.01318359375
240532,2510.21533203125
240534,2579.44775390625
240535,2561.132080078125
240537,2504.779052734375
240547,2510.29833984375
240552,2556.630615234375
240553,2544.060302734375
240555,2561.744140625
240556,2558.427978515625
240557,2537.435302734375
240566,2558.73828125
240567,2556.66259765625
240568,2467.027587890625
240574,2413.970458984375
240575,2483.2880859375
240577,2491.835693359375
240584,2403.3408203125
240585,2467.474853515625
240586,2423.355224609375
240587,2500.30810546875
240588,2511.18505859375
240592,2490.527587890625
240597,2464.103759765625
240601,2564.673583984375
240609,2353.0986328125
240613,2510.280517578125
240624,2413.856201171875
240633,2499.52099609375
240636,2504.629150390625
240638,2544.790283203125
240644,2507.123046875
240656,2450.6640625
240661,2422.090576171875
240666,2564.848388671875
240667,2585.569091796875
240668,2548.6552734375
240670,2505.162353515625
240679,2606.157470703125
240682,2495.8681640625
240693,2441.693115234375
240700,2577.1845703125
240713,2476.475341796875
240717,2523.856201171875
240718,2451.1728515625
240719,2440.5341796875
240733,2380.0263671875
240737,2547.606689453125
240743,2515.381591796875
240745,2340.733154296875
240748,2545.44921875
240750,2455.507568359375
240751,2477.716796875
240755,2537.66748046875
240756,2489.94873046875
240757,2564.916259765625
240759,2593.673095703125
240762,2593.6259765625
240763,2497.167236328125
240766,2464.745849609375
240771,2560.3486328125
240776,2343.34912109375
240781,2492.903564453125
240782,2492.903564453125
240784,2504.71484375
240785,2546.0029296875
240788,2592.744384765625
240796,2462.07275390625
240797,2467.33251953125
240802,2595.397216796875
240804,2615.4228515625
240815,2498.273193359375
240816,2525.772216796875
240822,2475.178955078125
240825,2463.80908203125
240827,2441.587890625
240829,2529.43798828125
240831,2452.4951171875
240834,2519.03564453125
240836,2591.928466796875
240847,2403.3291015625
240854,2369.598876953125
240856,2416.387451171875
240865,2511.010498046875
240866,2402.094970703125
240867,2383.285400390625
240874,2547.834716796875
240880,2539.066650390625
240881,2441.26904296875
240890,2442.06005859375
240894,2596.520263671875
240898,2475.518310546875
240900,2473.70458984375
240902,2532.75390625
240906,2460.4189453125
240910,2471.310546875
240913,2517.941650390625
240916,2478.133056640625
240920,2618.57421875
240922,2581.344970703125
240924,2584.77685546875
240925,2561.88037109375
240926,2489.4541015625
240927,2603.685791015625
240935,2580.00439453125
240938,2556.512451171875
240941,2561.88037109375
240965,2630.874267578125
240966,2526.082763671875
240970,2677.92578125
240975,2457.4091796875
240976,2479.38525390625
240977,2584.77685546875
240985,2642.095458984375
240986,2622.882568359375
240990,2515.568603515625
240992,2511.6943359375
240993,2557.157958984375
240994,2531.805908203125
241003,2682.496826171875
241008,2534.137451171875
241018,2635.4697265625
241031,2612.367431640625
241036,2360.44580078125
241044,2382.06591796875
241045,2403.840087890625
241047,2493.067626953125
241048,2388.48779296875
241051,2437.610107421875
241053,2497.02587890625
241064,2535.022705078125
241067,2524.619384765625
241071,2517.92822265625
241072,2451.45654296875
241075,2464.302490234375
241081,2499.43896484375
241085,2393.964599609375
241088,2487.479736328125
241092,2603.588134765625
241094,2566.093994140625
241101,2528.856689453125
241106,2484.81689453125
241110,2503.599365234375
241111,2503.599365234375
241114,2522.65625
241115,2348.506591796875
241117,2430.447998046875
241122,2565.518310546875
241131,2637.057861328125
241135,2618.0087890625
241136,2612.10205078125
241141,2422.672607421875
241144,2527.644287109375
241145,2481.421142578125
241152,2434.070556640625
241154,2477.677001953125
241157,2489.7578125
241159,2526.20703125
241165,2449.8251953125
241170,2396.386474609375
241171,2528.65625
241172,2489.17333984375
241173,2413.3330078125
241174,2355.907958984375
241175,2384.546630859375
241177,2348.83447265625
241180,2394.036865234375
241184,2452.481201171875
241187,2422.763671875
241202,2490.5205078125
241205,2463.641357421875
241209,2456.16455078125
241212,2529.5283203125
241219,2481.286376953125
241222,2501.384765625
241223,2528.761474609375
241228,2459.413818359375
241231,2427.0322265625
241235,2387.778564453125
241236,2496.0751953125
241242,2648.9775390625
241243,2540.91162109375
241245,2539.97509765625
241247,2558.61328125
241248,2539.97509765625
241249,2596.404541015625
241252,2594.08447265625
241253,2416.648193359375
241257,2537.381591796875
241260,2497.077880859375
241261,2492.12255859375
241267,2415.341064453125
241270,2539.84033203125
241271,2528.27685546875
241273,2501.4736328125
241278,2612.74951171875
241279,2501.3388671875
241285,2423.10888671875
241290,2447.852783203125
241291,2425.1064453125
241299,2507.181884765625
241301,2463.44140625
241302,2405.199462890625
241305,2495.66748046875
241308,2359.750732421875
241309,2503.175537109375
241312,2431.534912109375
241313,2543.429931640625
241315,2482.8427734375
241318,2529.71435546875
241319,2379.028076171875
241323,2586.806640625
241325,2543.06298828125
241332,2429.880615234375
241333,2429.880615234375
241336,2611.431884765625
241340,2471.771240234375
241341,2384.576904296875
241342,2471.771240234375
241354,2598.518310546875
241358,2599.933837890625
241360,2481.40380859375
241361,2445.37060546875
241364,2430.429443359375
241371,2463.393798828125
241372,2476.11376953125
241377,2423.484130859375
241379,2367.923583984375
241385,2484.47021484375
241392,2530.591796875
241408,2564.06396484375
241409,2427.55419921875
241418,2509.458251953125
241425,2540.37548828125
241428,2599.535888671875
241431,2538.8935546875
241433,2659.97607421875
241439,2594.233154296875
241451,2441.53564453125
241453,2471.542236328125
241457,2437.97021484375
241458,2546.5029296875
241462,2476.109130859375
241482,2547.60986328125
241484,2545.78564453125
241486,2484.673095703125
241494,2515.11669921875
241498,2406.464599609375
241499,2521.323486328125
241500,2463.650634765625
241502,2431.478759765625
241508,2570.672119140625
241511,2430.46826171875
241522,2423.250732421875
241524,2367.9267578125
241525,2405.84423828125
241529,2459.880859375
241531,2445.354736328125
241536,2557.638671875
241542,2477.65283203125
241547,2492.385986328125
241551,2472.981201171875
241559,2562.792724609375
241566,2497.314453125
241567,2407.98388671875
241571,2488.981689453125
241578,2469.979248046875
241581,2538.359619140625
241582,2529.52783203125
241584,2461.60888671875
241586,2537.018798828125
241587,2549.8466796875
241596,2371.879638671875
241599,2481.288818359375
241601,2574.109130859375
241603,2520.544921875
241611,2502.13720703125
241617,2380.319580078125
241620,2423.798828125
241626,2622.245361328125
241627,2505.52880859375
241628,2427.852294921875
241633,2538.998291015625
241636,2453.604736328125
241642,2517.1611328125
241647,2556.728271484375
241649,2469.327392578125
241651,2598.9990234375
241653,2525.61279296875
241655,2480.69091796875
241656,2515.332275390625
241666,2461.7763671875
241668,2601.310546875
241671,2611.657470703125
241673,2548.512451171875
241680,2328.4912109375
241682,2500.943603515625
241683,2356.691162109375
241689,2358.60107421875
241691,2403.5380859375
241693,2482.586181640625
241697,2634.756591796875
241699,2495.096923828125
241704,2396.952392578125
241706,2448.70751953125
241709,2459.79052734375
241711,2490.03955078125
241720,2419.179443359375
241724,2575.90283203125
241726,2587.85791015625
241735,2559.3740234375
241737,2552.493896484375
241743,2602.008544921875
241745,2600.77587890625
241746,2476.288330078125
241748,2407.471435546875
241749,2429.060546875
241752,2493.28564453125
241753,2493.28564453125
241754,2493.28564453125
241770,2480.21484375
241771,2567.715087890625
241775,2511.960693359375
241779,2495.82275390625
241781,2397.3046875
241783,2502.379638671875
241787,2443.28515625
241790,2520.97021484375
241796,2555.254150390625
241797,2489.88916015625
241802,2437.302490234375
241803,2467.53076171875
241804,2500.77685546875
241809,2489.831787109375
241812,2431.76513671875
241819,2466.57080078125
241829,2459.4482421875
241833,2474.177490234375
241840,2586.880859375
241845,2448.32421875
241853,2468.9873046875
241854,2522.218017578125
241855,2567.833740234375
241876,2432.17431640625
241880,2575.9306640625
241883,2468.943603515625
241889,2507.21826171875
241890,2515.0380859375
241892,2517.93603515625
241894,2491.25537109375
241897,2467.684326171875
241909,2402.57470703125
241910,2485.02734375
241914,2432.4580078125
241919,2514.775634765625
241920,2640.636474609375
241922,2475.7587890625
241931,2503.019287109375
241937,2557.359130859375
241945,2635.521484375
241947,2676.645751953125
241948,2661.148193359375
241956,2408.535888671875
241965,2495.8935546875
241972,2582.104248046875
241987,2474.068603515625
241989,2376.261474609375
241997,2485.876220703125
241998,2345.390380859375
242004,2476.911865234375
242006,2565.678466796875
242007,2488.794921875
242012,2555.8896484375
242013,2429.905517578125
242015,2417.24755859375
242016,2395.388916015625
242019,2400.414306640625
242020,2460.3359375
242023,2410.78369140625
242026,2538.779541015625
242030,2553.44140625
242032,2351.460205078125
242039,2399.020751953125
242041,2511.06396484375
242052,2355.45703125
242055,2474.700927734375
242057,2511.048095703125
242063,2466.57861328125
242065,2410.63818359375
242067,2432.359619140625
242071,2374.046142578125
242073,2363.65087890625
242083,2390.509765625
242084,2416.543212890625
242089,2462.55859375
242090,2593.86376953125
242091,2582.999267578125
242092,2473.08984375
242093,2405.752685546875
242100,2366.490478515625
242104,2602.033935546875
242105,2540.77587890625
242106,2458.429931640625
242111,2459.832763671875
242116,2460.912841796875
242117,2463.07275390625
242119,2522.09716796875
242120,2435.044921875
242123,2384.217529296875
242132,2467.974853515625
242135,2566.2685546875
242143,2443.24658203125
242147,2363.769775390625
242148,2628.41796875
242149,2482.508056640625
242155,2423.992431640625
242159,2327.470458984375
242169,2437.71875
242173,2606.135009765625
242175,2617.73486328125
242177,2494.498046875
242178,2380.18603515625
242180,2391.950439453125
242181,2493.51904296875
242188,2404.38037109375
242189,2460.58642578125
242190,2489.273193359375
242196,2480.34326171875
242223,2533.4228515625
242231,2426.74609375
242232,2566.0302734375
242234,2469.26220703125
242241,2514.58349609375
242243,2476.678955078125
242249,2402.57861328125
242251,2475.655517578125
242257,2471.697509765625
242264,2430.074462890625
242271,2518.333740234375
242275,2408.583984375
242293,2442.0068359375
242294,2450.8291015625
242295,2585.363525390625
242301,2495.636962890625
242302,2461.47998046875
242303,2395.548828125
242304,2555.900634765625
242305,2399.509033203125
