Id,Predicted
181889,2410.56304228224
181894,2409.8814509424133
181901,2532.1249456751575
181904,2467.5247720532952
181906,2510.481474385959
181911,2609.117650470716
181919,2444.0445933164647
181927,2437.577625211577
181929,2358.233169209211
181935,2447.0951686578646
181946,2462.663660337004
181947,2479.077409067715
181959,2342.584499513226
181963,2400.254775417971
181969,2384.9896923469214
181970,2393.900129553045
181974,2429.604076836055
181975,2368.8320763274287
181977,2471.858468635928
181981,2390.1760409634635
181990,2349.269534714278
181993,2324.8500696817996
182000,2468.7406740704914
182004,2386.9909193468243
182015,2401.4146721835245
182022,2410.6617719495325
182023,2379.6332384049824
182024,2500.3995604466413
182026,2463.3179947340195
182033,2441.748315707333
182034,2379.6332384049824
182045,2449.553406170609
182047,2558.6598415899075
182050,2469.7868642680605
182051,2503.3367481020327
182052,2425.578781585796
182053,2431.6362595538462
182056,2422.5811247201787
182057,2451.295961602285
182058,2364.5923347098333
182062,2503.786315797466
182064,2411.502780776324
182066,2464.666747366971
182068,2518.606941289914
182072,2441.984590807945
182077,2416.9858398032616
182079,2456.4135165753187
182082,2413.348426513644
182087,2518.659664328809
182089,2634.57722335837
182090,2447.319513551289
182091,2505.0175938565653
182092,2447.319513551289
182093,2475.007110714464
182095,2407.1647822180294
182096,2518.659664328809
182100,2508.7921226716358
182111,2506.845022864594
182112,2462.6493256332087
182117,2359.894129554488
182128,2453.71208308056
182137,2398.7040743595617
182139,2471.9294248599003
182140,2360.3265439768015
182143,2515.4349938892924
182145,2471.9294248599003
182148,2502.851227125292
182149,2434.1750244368636
182155,2392.1575501151956
182165,2493.309481793132
182169,2454.285197683014
182171,2546.6516688601173
182173,2631.260559370554
182180,2455.3448913369853
182184,2495.53800861785
182190,2474.560969627477
182192,2438.303528149386
182194,2466.2138795013193
182195,2377.3428033382193
182196,2440.880377923063
182198,2438.303528149386
182205,2456.782375120797
182206,2410.1893434795365
182209,2458.390978510564
182211,2471.0756059762366
182212,2471.0756059762366
182215,2477.354307970284
182216,2582.414443052137
182225,2570.730083217107
182230,2514.1598077729996
182232,2376.2594228111016
182235,2469.9808906677335
182236,2433.0358034148
182257,2515.5917309299302
182265,2589.3558461217335
182268,2513.5472873285185
182269,2441.6366420307663
182271,2576.7692793897427
182281,2563.342313052585
182286,2465.2599529917034
182287,2513.2931648129056
182296,2513.2931648129056
182299,2362.9146424643955
182303,2525.7849385520412
182305,2452.6286966597268
182306,2465.2599529917034
182309,2725.288598773641
182321,2471.3236721455287
182322,2451.5767207878253
182324,2483.610550010429
182325,2474.505651710523
182331,2486.528257533332
182333,2455.98726256964
182335,2376.2695286197195
182336,2361.8194610717446
182337,2371.9233559408603
182344,2416.858831227915
182345,2411.675829939527
182352,2463.381088348319
182354,2461.8261238821624
182356,2425.800810053605
182358,2398.0706645932064
182361,2410.845132194811
182365,2549.78378235869
182372,2480.6233791035456
182378,2517.086751419816
182380,2482.281627496054
182382,2461.0068480230043
182384,2508.4700250856363
182391,2448.6886207233956
182396,2524.4055880006276
182399,2483.762457167338
182400,2481.6173759526905
182404,2484.9291161302126
182405,2461.0068480230043
182406,2463.435742722886
182411,2579.094867389555
182412,2481.560734000757
182413,2576.8880075762195
182415,2511.929711949309
182419,2463.381088348319
182421,2486.1477214078564
182422,2510.854272300408
182423,2511.744377853806
182427,2510.854272300408
182428,2515.171446166157
182437,2579.445158331454
182438,2510.854272300408
182443,2510.854272300408
182446,2437.129913244267
182448,2543.507952676073
182451,2545.4906932910835
182454,2429.411418913127
182455,2442.8006442036367
182458,2578.4217328254117
182468,2532.6724731679587
182472,2462.272457840069
182476,2485.474079384325
182480,2584.5236884065303
182481,2703.425083839134
182485,2511.176834220843
182489,2492.240795689591
182497,2418.6680798576494
182507,2592.128638999129
182523,2437.189885294466
182533,2447.068649166648
182536,2424.8865050623535
182538,2447.1747962796044
182539,2474.436126442397
182542,2396.039013743086
182546,2485.595692797409
182547,2524.445376646989
182552,2492.0306665708436
182560,2511.643441134324
182578,2429.3911552761588
182581,2430.9861897281726
182588,2386.5965324250174
182596,2377.1472664462526
182599,2369.585758223429
182601,2446.607974372222
182617,2425.1931687266774
182620,2487.2019236848673
182623,2431.617570925608
182624,2530.373192088323
182627,2430.066202604475
182628,2388.648129283396
182629,2396.9587893845487
182632,2389.487823688105
182642,2454.93485682658
182644,2564.1773597886495
182650,2408.1432126249915
182651,2461.1485682199605
182652,2449.3267304290744
182655,2443.849663934904
182662,2451.001878410139
182663,2454.93485682658
182664,2455.1738019078934
182665,2432.098021932181
182666,2370.8293916538278
182670,2461.825817625343
182673,2523.3225472094528
182674,2616.3181170357516
182676,2431.5772868842682
182678,2517.323960135947
182680,2616.1832511467683
182682,2547.755225202515
182685,2663.129981944436
182687,2523.3225472094528
182693,2616.3181170357516
182694,2574.842754072376
182700,2616.3181170357516
182702,2518.1147353408574
182703,2525.023621547242
182704,2523.3225472094528
182709,2477.8184976022258
182712,2425.4549476817333
182717,2475.7256951916684
182722,2519.3177171365965
182723,2523.3225472094528
182732,2549.55152603542
182734,2428.311672443984
182735,2414.7361696697535
182738,2616.63983584387
182753,2442.1741668247428
182759,2473.5250386354246
182764,2431.6538754149396
182765,2372.763556640988
182771,2429.415090836593
182774,2392.695945367608
182775,2499.474186967601
182781,2383.8777922530926
182786,2494.2632117225157
182787,2364.4937799893487
182789,2414.3734929618204
182796,2364.4937799893487
182810,2416.4460940354134
182811,2464.1291432624553
182813,2394.9515115331906
182814,2470.6989137955006
182816,2504.547324761314
182820,2460.1690719421163
182822,2485.9110934864666
182824,2470.5399429427084
182828,2474.8871981830507
182832,2475.888976397254
182836,2572.696793384717
182844,2465.2599529917034
182846,2475.888976397254
182847,2576.7115959773255
182848,2474.968612423179
182850,2443.8780035962413
182851,2428.108412405404
182862,2460.95725692424
182866,2451.119712048231
182869,2494.5628579078625
182874,2462.0418152371913
182877,2472.2936219653434
182878,2474.2336881026326
182883,2453.060694190463
182891,2454.3669778805256
182898,2570.935361208742
182916,2587.413386397114
182927,2487.806216538191
182928,2559.388055265629
182932,2456.911607468598
182933,2481.699679170523
182935,2533.6756007937274
182936,2473.6777665933528
182938,2549.3536647506126
182940,2465.6369729324433
182946,2497.8717720790205
182948,2502.8069944934596
182960,2498.752007346579
182969,2504.12322724081
182979,2494.396302775055
182985,2497.890209959221
182997,2422.596506078853
183001,2435.29737145478
183005,2565.2166933779754
183009,2464.818085366146
183023,2456.65310837787
183027,2493.463913570472
183031,2452.1301654813415
183039,2463.7937841172366
183044,2426.5711300086678
183045,2461.0933723717244
183054,2549.653487052047
183062,2422.0190777503863
183063,2461.0933723717244
183064,2531.347775545109
183069,2435.746644336728
183072,2537.4528862473917
183074,2435.746644336728
183079,2456.7597932462554
183080,2451.095362353632
183082,2433.2061701022703
183085,2413.791324717001
183086,2494.7365297035635
183089,2448.8599645327376
183091,2445.16360736582
183097,2530.089518272147
183103,2449.796982967928
183106,2445.7222254248154
183108,2514.390713111587
183110,2436.681009618222
183112,2445.7222254248154
183118,2436.5196051016483
183122,2445.16360736582
183123,2489.4563847290747
183124,2434.8858195600096
183126,2502.499759463678
183138,2526.05226767406
183144,2371.886958387041
183147,2463.0192601929607
183148,2464.667808880155
183156,2517.892418355284
183157,2467.934020579346
183163,2530.9504202366184
183166,2591.6441774089667
183168,2456.8776272974737
183177,2462.474498246237
183179,2454.4783492017245
183182,2455.046905057342
183183,2588.9064431755532
183184,2470.09470264364
183186,2463.0192601929607
183191,2513.4651973725204
183194,2467.934020579346
183195,2435.946538973401
183197,2485.705164549848
183200,2435.587782629262
183201,2474.3676238100993
183207,2554.323144645628
183208,2576.7455126548025
183209,2558.7213335844112
183211,2482.649046598159
183212,2430.6743055553306
183216,2450.455688574359
183219,2453.6562420110986
183226,2483.217797811216
183229,2481.609718250512
183234,2425.3684196480517
183236,2548.243955723959
183239,2426.9914243619023
183242,2480.3045538689644
183245,2481.631787699187
183266,2405.32935395624
183267,2517.226145514295
183270,2485.515668728498
183271,2340.345944151823
183278,2406.3740094788204
183281,2477.5468169228934
183282,2485.2935359571684
183286,2450.163226758749
183291,2520.5879583626534
183292,2456.8833880244338
183293,2484.7849127657796
183295,2478.992521621519
183299,2435.6083776098303
183305,2450.9540601714484
183306,2461.8261238821624
183308,2472.889158347182
183309,2433.0208640592423
183312,2527.471174912195
183316,2432.072967285959
183324,2472.150708592019
183325,2459.904987423057
183333,2405.4233571232376
183338,2428.7048984589464
183340,2500.6839013777176
183341,2472.714711057581
183345,2478.51639291381
183352,2493.0922887267266
183353,2514.9123369349827
183355,2411.4995551814195
183361,2374.7431195560534
183365,2520.1805780703994
183370,2419.995783139624
183373,2498.8245061473976
183375,2467.1308481815363
183377,2463.408775832384
183386,2477.043332703594
183387,2511.917725014839
183391,2503.6585511719436
183398,2419.995783139624
183399,2482.033737923333
183401,2498.8245061473976
183409,2590.100229040777
183423,2683.8804598604943
183427,2511.917725014839
183428,2511.8323044596236
183431,2547.172803798012
183434,2511.917725014839
183437,2509.5041770057614
183441,2509.5041770057614
183446,2443.0226993114575
183447,2438.1389255570894
183450,2443.0226993114575
183452,2404.0794765641504
183454,2275.6744654171616
183463,2491.1591469814207
183467,2430.840316933464
183470,2477.2834806352744
183475,2465.696731628109
183481,2427.1375028849916
183486,2488.207851308511
183487,2428.957154981324
183494,2423.6067742105233
183507,2435.181183312661
183509,2478.586132100535
183517,2422.269725128717
183520,2510.297115760292
183525,2423.6067742105233
183526,2512.2564273682233
183529,2493.4691059230818
183540,2445.6450557203066
183541,2343.3391688635656
183547,2430.160806831749
183548,2408.3327657046448
183549,2427.7927763427642
183550,2439.3439630599883
183552,2501.6660021341318
183556,2505.1081631314105
183562,2446.2414680696497
183563,2406.341924360834
183567,2506.6338718772317
183568,2444.9140254758354
183570,2463.0252837588723
183578,2507.9892094908882
183585,2506.6338718772317
183586,2456.8370013527833
183587,2447.4285287670336
183591,2506.8158766946212
183593,2425.4314636058857
183594,2496.7145259793415
183597,2457.4113210710043
183600,2501.6660021341318
183610,2422.1275996850154
183618,2346.1057174379234
183626,2449.4334699498354
183630,2460.7807290594064
183631,2466.9471049221725
183632,2469.708843644162
183640,2559.6343483704763
183643,2438.5336797624104
183647,2438.5336797624104
183649,2453.89849231009
183652,2417.1453543441708
183654,2404.2434999763486
183661,2567.980657581848
183666,2443.3266393984395
183670,2449.745809956607
183674,2451.452583171968
183679,2382.836469701276
183680,2437.137643609789
183682,2458.105168910743
183683,2399.887494219048
183686,2432.3387310499947
183688,2455.1917740346507
183690,2399.887494219048
183706,2478.0865965652347
183713,2476.21178842246
183714,2509.6179672445332
183716,2483.742658659299
183721,2505.3615188555646
183722,2407.001680750865
183732,2465.404037708978
183741,2478.833671514711
183751,2447.8863395492695
183757,2464.882788172122
183762,2503.2465480163582
183763,2470.012659786586
183764,2503.611719311931
183765,2506.293439353366
183766,2464.9806662333926
183767,2512.081347332234
183768,2462.938380277344
183776,2521.2428911869642
183783,2473.488190552652
183784,2451.1697855944276
183787,2449.2206694239953
183789,2481.631787699187
183791,2459.6848697030914
183794,2455.567974880591
183802,2457.9491626463982
183805,2436.5956614306024
183815,2453.6562420110986
183816,2520.2482310426585
183817,2435.41891677533
183821,2481.910465187108
183823,2522.536307137289
183829,2467.9183534603235
183830,2487.527756769463
183831,2467.9183534603235
183832,2501.870642625656
183842,2517.32594723841
183854,2514.8036890521116
183857,2511.595074747034
183861,2447.581708335387
183863,2473.4149558187114
183865,2519.1570333269046
183866,2508.5532202913955
183867,2561.5697446910294
183868,2489.455257624424
183869,2514.9123369349827
183873,2512.6709753086498
183875,2470.5540317338123
183878,2526.340594742249
183879,2512.6709753086498
183880,2383.042600359155
183881,2393.7879780688822
183882,2602.973616184487
183884,2443.6285912282337
183886,2519.1570333269046
183890,2512.6709753086498
183897,2506.148844846011
183903,2479.1111786312754
183912,2460.7900958367036
183916,2458.4844705906416
183919,2459.78764364392
183922,2566.3882902941955
183924,2402.8899036186326
183926,2515.3908182045416
183929,2581.462360122116
183931,2413.56152964186
183935,2531.9069913257404
183938,2512.089280903068
183939,2412.7879842378234
183944,2497.5585504438286
183945,2364.9148131536995
183949,2468.2201185973036
183950,2424.959458286988
183952,2403.073898109921
183953,2466.151846630322
183955,2682.778727669924
183957,2546.7744742581535
183959,2433.8603787330158
183962,2603.9415158422207
183968,2433.8603787330158
183969,2433.8603787330158
183971,2489.9000780363945
183973,2436.3598587988745
183976,2436.3598587988745
183979,2476.6389814082204
183982,2638.149129804134
183983,2548.0576610298444
183984,2710.9869120810145
183988,2561.4799765340485
183992,2396.956128496419
183997,2471.8056020891363
183999,2569.25463944099
184005,2339.413451179034
184007,2428.7048984589464
184008,2480.777447511415
184010,2494.3262645142427
184012,2498.9831503783057
184014,2489.864883505762
184020,2473.0512072610345
184022,2486.347719102336
184023,2476.7517046450275
184025,2486.347719102336
184026,2398.580503753765
184028,2512.1625023320657
184029,2420.4291354571815
184037,2595.9771793180207
184040,2420.4291354571815
184043,2504.6378394510875
184044,2480.1148331714044
184050,2473.957619621715
184067,2476.7517046450275
184070,2463.964389555045
184081,2440.236831341678
184093,2473.0512072610345
184101,2543.4833525367344
184102,2503.8044107878322
184111,2587.2259931859853
184112,2473.5271355596574
184117,2426.403841980523
184123,2447.441796857341
184128,2357.0709687595863
184135,2508.960723203927
184140,2430.0190116574663
184145,2528.4112008043016
184146,2631.0063436591186
184147,2521.7184642264065
184164,2535.3191254123453
184174,2534.2376240182493
184179,2505.1081631314105
184186,2474.7234771244835
184189,2563.0955095749505
184198,2543.616874637866
184200,2449.5852399748637
184203,2525.264664082752
184204,2580.7255932052135
184205,2543.616874637866
184210,2492.9785164341965
184218,2419.397019836938
184222,2412.3691362323452
184223,2441.0326455844447
184226,2451.6268862563124
184230,2467.834886251525
184233,2416.147162015867
184234,2486.718005068671
184240,2494.4410908959767
184241,2495.207797905511
184252,2443.755228466714
184261,2509.892836093329
184262,2532.22689283974
184263,2520.3892971782084
184266,2545.5795289012976
184273,2461.0933723717244
184275,2463.0252837588723
184283,2462.1098802288984
184288,2494.7423707313424
184294,2488.580794841522
184299,2383.9861237058026
184304,2466.868089517432
184305,2462.1098802288984
184306,2450.895609913396
184309,2492.9037993219927
184313,2494.7475159906808
184317,2498.081387184161
184318,2488.8035970221463
184319,2564.5052971615596
184324,2506.4037874857936
184326,2524.399460911204
184328,2458.3505896493157
184330,2458.762544780848
184338,2460.500049715924
184343,2493.565574357675
184345,2493.565574357675
184347,2452.9222330820808
184348,2469.1853048007642
184364,2520.9060998982545
184366,2430.0945861699356
184368,2494.5669528327467
184379,2426.5776676511155
184381,2390.3744754020236
184388,2428.3151028319867
184395,2468.3813595276515
184397,2457.043257525366
184404,2358.139847596792
184409,2447.6354167804584
184413,2456.651391508679
184414,2491.303209023788
184415,2390.214047479943
184420,2504.8632513696084
184423,2431.4507472597215
184429,2427.9409951339953
184432,2505.49294635531
184433,2457.2392381894083
184434,2563.574116460949
184438,2383.9631963549423
184442,2494.007443907627
184453,2385.7428382426356
184454,2465.045426947117
184455,2413.9509282394974
184459,2428.491344467929
184465,2411.516649712436
184468,2448.6610230649735
184471,2390.3744754020236
184473,2379.919457694279
184477,2437.2905858316894
184481,2466.9471049221725
184483,2483.261272315879
184486,2442.343695781464
184487,2480.3112236709767
184488,2490.4387689760474
184489,2485.1153108798653
184491,2481.181876976112
184493,2484.232779679333
184495,2435.4291814356243
184497,2503.3315725156854
184500,2490.5840679026414
184502,2502.4021409050015
184503,2502.567717282876
184521,2502.567717282876
184522,2460.6609641774644
184524,2389.0090222231015
184525,2389.0211624176222
184528,2378.884567645116
184530,2502.567717282876
184531,2423.7404025009273
184534,2504.404387588341
184536,2480.3112236709767
184537,2512.3952070247256
184545,2470.321145384763
184546,2531.0753266687907
184549,2516.8405272801033
184550,2459.5419947543273
184555,2478.2838380165426
184556,2434.211222654681
184557,2492.6065191971566
184561,2531.0753266687907
184562,2415.983372551647
184574,2491.713527411535
184577,2432.5658148733614
184580,2455.770942818464
184583,2578.457919792692
184588,2357.1806479204342
184592,2370.2937184784346
184597,2570.671415516721
184602,2452.2546098523076
184604,2445.9084782665404
184606,2461.2941679944647
184607,2487.670785315091
184609,2508.3749331216895
184610,2449.9343800505594
184613,2435.9785592603353
184615,2467.8405051252284
184616,2465.1092191645816
184618,2471.091795195778
184624,2447.081174378212
184628,2565.724360249882
184630,2519.466955072776
184631,2445.803303668604
184636,2536.789057648175
184638,2612.37917202968
184642,2568.17896263448
184643,2487.1312496976534
184646,2536.8953363519095
184647,2656.537171937146
184654,2510.9543232020974
184655,2623.6094351035385
184658,2361.183044288376
184661,2539.9957254003984
184676,2540.849401348321
184679,2424.3672517103046
184682,2504.659586011181
184684,2538.110955307974
184692,2612.149354378199
184693,2548.361085818651
184697,2517.4961186634027
184699,2555.5706408620536
184700,2452.1301654813415
184701,2425.8659428662936
184725,2532.9579082228665
184728,2479.506559243438
184729,2407.830616215866
184737,2460.0766566736047
184745,2444.2203719728054
184753,2358.423063237558
184759,2436.629569817327
184762,2570.816407403735
184763,2383.2302222302637
184764,2537.4983013116457
184768,2460.0766566736047
184770,2427.7762561130576
184777,2457.2429178359357
184781,2417.255520313698
184782,2460.5391715847895
184784,2481.565784211138
184785,2390.62001711052
184788,2357.2182159800245
184795,2417.694374062584
184796,2501.1947500427787
184812,2362.05085141447
184813,2405.456111880286
184825,2355.0709857902557
184829,2445.8979587545814
184834,2358.365954707484
184838,2594.1082169908705
184841,2418.029537213568
184849,2502.608750274122
184853,2456.7860671824
184854,2485.5044961291305
184860,2354.50701358964
184866,2396.014431203884
184872,2389.4089470150775
184875,2464.550711813625
184879,2427.435668903838
184887,2397.5535909799314
184889,2447.138269104164
184896,2424.965476548623
184904,2400.4346589878046
184905,2422.193594634849
184906,2447.810217462311
184908,2426.9866699543604
184910,2435.8995813956158
184912,2391.039166961746
184914,2532.1051541937386
184915,2466.2641844327036
184917,2461.030173849189
184918,2362.40642142278
184926,2590.4645909162928
184931,2460.5181885730117
184938,2440.749989068602
184942,2340.9663630177347
184948,2436.2547487466413
184951,2332.388720553493
184952,2439.725741467258
184953,2395.386100733871
184955,2377.524375702071
184960,2379.988994215528
184961,2431.3723511588596
184965,2470.2221800222765
184966,2433.788825392858
184974,2455.991354914415
184984,2445.4401791462174
184986,2534.849213481973
184987,2431.2649852085624
184992,2340.9321996660024
185005,2390.1546351354727
185006,2468.1368695270835
185007,2407.2730890490657
185008,2467.9463588500184
185014,2449.8672817794654
185018,2347.967825077414
185020,2472.847473533053
185021,2390.23050058954
185024,2443.440646620472
185026,2406.4503285442074
185028,2452.8575272458443
185037,2469.308447055786
185047,2571.302931810032
185050,2400.4525622671636
185053,2474.6254319275295
185057,2450.6763658759046
185060,2435.3891204904617
185067,2413.3614903286
185069,2357.6140420282577
185072,2464.029140397044
185077,2366.021031175286
185085,2499.1756248401825
185089,2374.049867286902
185091,2475.186885979937
185100,2444.0792821251007
185101,2485.2146970354997
185105,2499.625424204682
185114,2393.1640288124163
185115,2378.297312230333
185131,2483.3032750967927
185138,2486.286108782074
185140,2478.8992015786157
185143,2487.2161668026984
185154,2481.304498420223
185156,2454.052876422433
185157,2485.7761280262116
185161,2485.5563873916785
185165,2475.451308635403
185170,2459.3741873590398
185175,2459.3741873590398
185183,2475.451308635403
185184,2474.236750769724
185185,2462.71088311126
185186,2282.2833878554547
185188,2510.897046321822
185192,2406.318886551146
185194,2343.663905958804
185200,2373.107810392701
185204,2455.5766162659197
185209,2510.7617182127797
185211,2490.912338773342
185212,2450.891096705146
185214,2520.7874066683044
185215,2372.9740792377606
185216,2370.529865656745
185222,2382.9236436618817
185227,2405.4730775114704
185229,2416.2441287355114
185236,2454.677035462942
185238,2548.7796644006885
185244,2492.1531934115465
185247,2425.2171098719678
185253,2456.659389650465
185255,2472.8554440602056
185260,2377.9032097107456
185265,2495.0332347612575
185274,2501.9252912056872
185277,2454.750934017619
185278,2470.3462012932173
185283,2515.645570058515
185298,2538.3397879361924
185302,2584.350139284802
185304,2531.0178637196877
185315,2457.3691575584603
185318,2503.348841773172
185321,2435.994382693337
185330,2481.1738227967107
185332,2417.175606680858
185335,2467.081650554982
185339,2388.2758465198485
185342,2482.0508463175
185344,2399.8012650276914
185346,2465.22602964187
185350,2377.796779233857
185351,2481.948757810352
185356,2510.2080351339264
185358,2406.05284992421
185361,2431.458471600351
185370,2494.8401131096757
185371,2398.40539782318
185372,2459.5344906214814
185375,2456.6067329480898
185379,2395.833118439604
185384,2455.276976727279
185385,2447.455571324161
185386,2490.322462299396
185387,2400.8788625136617
185392,2458.882673732237
185395,2474.236750769724
185397,2445.6972788551893
185404,2455.950480218308
185405,2489.051296500906
185406,2487.3633366372214
185408,2493.267240621971
185434,2431.2280391096365
185436,2446.3250064728477
185437,2437.3987431726337
185438,2607.1747983963396
185452,2348.949543575448
185455,2465.4742875654183
185457,2397.020453451368
185459,2638.927458323838
185462,2601.51824542672
185465,2502.048846163969
185476,2498.393988894388
185477,2485.9890142970326
185480,2504.9823918420766
185485,2495.557496355067
185487,2498.393988894388
185496,2450.0868430569312
185500,2459.8572673425647
185501,2475.9264887142403
185502,2527.326610073391
185505,2467.8736402024524
185510,2509.3360303770187
185514,2488.4259989353536
185516,2512.200408068814
185518,2420.3361015228224
185520,2495.557496355067
185533,2470.550992204763
185534,2578.66933529657
185535,2494.038681360045
185544,2488.4259989353536
185545,2531.9040164723388
185547,2379.5108332184436
185549,2416.6107665837353
185550,2524.4424746318614
185553,2477.256327350805
185556,2504.9823918420766
185559,2537.7081708105247
185560,2486.14919850083
185561,2503.567706656819
185562,2459.8572673425647
185566,2334.5656746029395
185568,2483.5416595222055
185571,2463.2228396305827
185572,2497.9547679336056
185582,2485.4241411101557
185587,2341.039316065523
185603,2516.3128390346264
185607,2535.5249239497452
185611,2426.0236380415386
185614,2465.379018567143
185618,2452.1596299921307
185623,2428.311672443984
185634,2538.1672031068497
185640,2574.009059147583
185643,2479.28896208944
185645,2483.5711246801543
185646,2496.1054213690495
185652,2494.6896767847757
185653,2549.165977069397
185656,2513.852993058418
185665,2485.4743999910456
185669,2533.546314250766
185671,2564.5685260773444
185677,2443.755228466714
185678,2462.18511813079
185679,2461.5078132546687
185683,2525.1249408837148
185685,2451.924191157836
185690,2432.996042125694
185691,2445.154545810422
185694,2462.6167072395874
185695,2443.126771575746
185696,2472.647769393458
185702,2447.0835083275188
185703,2444.764055176324
185707,2441.9920482993193
185712,2477.653592503331
185719,2443.126771575746
185723,2441.9920482993193
185729,2438.7263635242152
185741,2469.7917124126543
185743,2460.079914779235
185745,2474.2809169337506
185749,2469.4372303256973
185750,2463.3139436390607
185755,2463.3139436390607
185759,2469.4372303256973
185760,2380.0817002751055
185761,2463.3139436390607
185762,2474.2809169337506
185764,2463.3139436390607
185765,2477.653592503331
185766,2462.18511813079
185782,2452.3037111630983
185783,2538.381224871262
185785,2480.074777003849
185787,2472.647769393458
185797,2494.7989277617285
185800,2375.386823386674
185806,2421.1690616773662
185825,2371.033432016935
185827,2417.486183354563
185832,2410.764102937432
185839,2357.5708506210926
185841,2426.2327114079985
185847,2413.58380435658
185848,2451.580036754758
185854,2425.0260371682043
185857,2347.987224071232
185862,2386.671772067081
185877,2407.5984773311948
185883,2368.8768316341307
185884,2416.9526790362506
185885,2421.5792665407143
185887,2348.604942314974
185890,2434.1797232632593
185893,2411.58160108856
185898,2383.121695649218
185900,2445.480664044548
185905,2410.764102937432
185916,2381.5288857935925
185918,2389.824294538863
185922,2370.071007400641
185932,2472.9684335394486
185942,2533.6259420273886
185948,2466.094920034365
185951,2512.8261135123275
185960,2421.9143011289375
185963,2527.3123111219475
185964,2591.6068254276497
185965,2540.43151722613
185966,2523.8236985386275
185970,2587.9538750458137
185973,2399.932709700971
185987,2423.6728484743326
185989,2487.3856133319323
185992,2454.3461803444106
185994,2484.4676907195317
185996,2501.1214634521816
185997,2495.811858717317
186000,2449.1807294997543
186005,2495.2224762539795
186006,2437.2840957379017
186008,2448.507038976758
186017,2459.684272689737
186021,2454.5796566956155
186023,2476.1691756259615
186027,2464.211195415664
186029,2436.435492408995
186030,2472.8743456731836
186037,2477.2120065095587
186041,2383.286512266448
186046,2420.4295217351028
186052,2431.986405833666
186062,2581.692244394234
186069,2480.018713530336
186070,2464.0390189432974
186075,2439.725741467258
186077,2447.336969690104
186080,2473.631695882296
186084,2581.8351964156764
186085,2446.028737917092
186086,2484.8512594077547
186087,2392.5596073428155
186092,2389.5036162312904
186093,2488.447557246022
186096,2427.8808483413814
186099,2442.8414314366823
186106,2479.2025262818447
186107,2444.5102301378506
186109,2423.560823269201
186120,2430.209021200511
186121,2592.5773242487035
186124,2485.872958787094
186131,2452.39231538027
186132,2423.7447898676464
186136,2437.5029489384874
186138,2435.3286291947734
186140,2430.4246124627302
186148,2501.3705316196374
186150,2417.8683870089253
186154,2470.0566172959984
186157,2366.2397127307695
186159,2469.5958592741054
186161,2594.0449989642925
186164,2490.587945657585
186167,2422.895456555141
186174,2471.0788049714893
186176,2410.3473027828422
186177,2477.69849249828
186181,2429.5953146037696
186183,2485.678843103355
186195,2401.8496264969876
186196,2351.1255367469607
186204,2401.1218798662308
186206,2395.7265539558352
186207,2435.224708106002
186212,2406.2471857587493
186216,2434.3836297969906
186232,2399.6976043426416
186244,2413.062367564413
186246,2364.2947824946814
186252,2357.8260550573405
186255,2456.0841725130017
186262,2461.5389494199676
186264,2390.446882677052
186277,2454.3117076347103
186279,2595.2123047123764
186280,2497.4426772888346
186288,2467.021340388947
186290,2469.7548106638815
186293,2379.7897678876075
186299,2354.6107200006136
186312,2438.0708658960407
186313,2408.9372890585532
186319,2374.716577753558
186334,2362.8550024773954
186341,2456.3602222746267
186346,2461.04516305114
186351,2456.1128290234333
186353,2362.0350845376734
186356,2464.2605477273937
186358,2585.703002234051
186359,2482.078485077374
186364,2473.4538999117085
186367,2456.671904615689
186368,2493.433086486556
186369,2415.644553939152
186371,2586.1257014111493
186372,2428.663443618243
186379,2471.91059902777
186382,2418.009679167867
186389,2515.586291059175
186400,2528.9725625016554
186416,2460.744308861085
186420,2333.7802633103047
186424,2425.500840489577
186425,2401.5458418845524
186428,2469.5254189634998
186430,2405.453516796768
186431,2485.3753950694822
186440,2467.8093764370456
186447,2485.9646557690894
186456,2543.257474279718
186457,2381.853708624565
186469,2486.6150813315344
186471,2467.2472916119755
186474,2520.4304868807635
186475,2634.3672496314825
186482,2525.0483598649107
186484,2563.0737471890534
186485,2437.4453084594365
186487,2544.4430223347886
186491,2565.8217400851113
186495,2541.7162897931757
186497,2639.947964332027
186500,2560.5472699955285
186501,2427.4904762810447
186504,2677.391711904498
186508,2433.3358667106017
186520,2653.131331460363
186524,2520.4304868807635
186530,2638.271526593513
186536,2560.3256520804116
186537,2525.0483598649107
186541,2576.0384860545855
186546,2509.382291755457
186555,2363.3995479496475
186560,2464.4234154049545
186565,2406.028179430489
186575,2477.1594195421067
186577,2563.5887228840675
186580,2504.6996339438456
186584,2508.345415736437
186587,2578.1761508085306
186590,2415.483886195866
186600,2517.529817778861
186601,2399.720967686679
186602,2541.949607399402
186605,2512.3197539644634
186613,2446.4740561760495
186614,2515.1729605882456
186617,2516.216617057504
186629,2382.1960246198737
186631,2517.529817778861
186639,2611.0330781179728
186641,2518.7567392676533
186642,2507.610806109425
186645,2511.5010083716393
186648,2517.7804462626023
186650,2517.7804462626023
186652,2511.224363923944
186653,2488.237049662542
186654,2470.070076838457
186656,2606.654901384485
186658,2511.3433924389064
186662,2590.619634987183
186666,2526.2936210205294
186674,2568.8028582232496
186682,2544.4190068558087
186686,2553.034700450189
186688,2442.2696402642136
186693,2562.203958562625
186694,2458.77436015493
186696,2530.1678032734953
